name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=14,tgt=29,qubits=30,CNOT,t_avg=219.789,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=14,tgt=29,qubits=30,CNOT,t_avg=83.1181,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=14,tgt=29,qubits=30,CNOT,t_avg=74.4361,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=0,qubits=30,CNOT,t_avg=697.834,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=0,qubits=30,CNOT,t_avg=187.362,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=0,qubits=30,CNOT,t_avg=78.8787,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=0,qubits=30,CNOT,t_avg=76.0653,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=1,qubits=30,CNOT,t_avg=692.749,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=1,qubits=30,CNOT,t_avg=192.304,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=1,qubits=30,CNOT,t_avg=79.0704,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=1,qubits=30,CNOT,t_avg=76.1831,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=2,qubits=30,CNOT,t_avg=704.833,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=2,qubits=30,CNOT,t_avg=192.399,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=2,qubits=30,CNOT,t_avg=79.0797,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=2,qubits=30,CNOT,t_avg=76.2696,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=3,qubits=30,CNOT,t_avg=690.835,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=3,qubits=30,CNOT,t_avg=189.186,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=3,qubits=30,CNOT,t_avg=79.018,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=3,qubits=30,CNOT,t_avg=76.1885,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=4,qubits=30,CNOT,t_avg=720.557,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=4,qubits=30,CNOT,t_avg=189.312,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=4,qubits=30,CNOT,t_avg=79.0164,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=4,qubits=30,CNOT,t_avg=76.2841,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=5,qubits=30,CNOT,t_avg=720.524,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=5,qubits=30,CNOT,t_avg=189.147,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=5,qubits=30,CNOT,t_avg=79.3277,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=5,qubits=30,CNOT,t_avg=76.1945,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=6,qubits=30,CNOT,t_avg=691.507,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=6,qubits=30,CNOT,t_avg=189.322,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=6,qubits=30,CNOT,t_avg=79.0024,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=6,qubits=30,CNOT,t_avg=76.1221,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=7,qubits=30,CNOT,t_avg=720.108,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=7,qubits=30,CNOT,t_avg=189.071,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=7,qubits=30,CNOT,t_avg=78.9215,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=7,qubits=30,CNOT,t_avg=76.1519,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=8,qubits=30,CNOT,t_avg=720.339,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=8,qubits=30,CNOT,t_avg=196.208,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=8,qubits=30,CNOT,t_avg=79.0162,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=8,qubits=30,CNOT,t_avg=76.1868,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=9,qubits=30,CNOT,t_avg=691.632,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=9,qubits=30,CNOT,t_avg=189.418,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=9,qubits=30,CNOT,t_avg=79.0032,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=9,qubits=30,CNOT,t_avg=76.2254,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=10,qubits=30,CNOT,t_avg=698.834,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=10,qubits=30,CNOT,t_avg=189.065,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=10,qubits=30,CNOT,t_avg=79.0794,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=10,qubits=30,CNOT,t_avg=76.2309,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=11,qubits=30,CNOT,t_avg=720.648,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=11,qubits=30,CNOT,t_avg=192.339,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=11,qubits=30,CNOT,t_avg=79.1168,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=11,qubits=30,CNOT,t_avg=76.2326,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=12,qubits=30,CNOT,t_avg=704.093,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=12,qubits=30,CNOT,t_avg=191.872,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=12,qubits=30,CNOT,t_avg=86.956,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=12,qubits=30,CNOT,t_avg=81.4475,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=13,qubits=30,CNOT,t_avg=737.229,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=13,qubits=30,CNOT,t_avg=202.111,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=13,qubits=30,CNOT,t_avg=87.1939,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=13,qubits=30,CNOT,t_avg=83.8338,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=14,qubits=30,CNOT,t_avg=737.65,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=14,qubits=30,CNOT,t_avg=201.976,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=14,qubits=30,CNOT,t_avg=87.3155,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=14,qubits=30,CNOT,t_avg=82.5523,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=16,qubits=30,CNOT,t_avg=689.612,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=16,qubits=30,CNOT,t_avg=187.426,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=16,qubits=30,CNOT,t_avg=77.5199,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=16,qubits=30,CNOT,t_avg=74.4517,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=17,qubits=30,CNOT,t_avg=724.073,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=17,qubits=30,CNOT,t_avg=198.698,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=17,qubits=30,CNOT,t_avg=86.5488,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=17,qubits=30,CNOT,t_avg=81.7719,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=18,qubits=30,CNOT,t_avg=692.184,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=18,qubits=30,CNOT,t_avg=189.654,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=18,qubits=30,CNOT,t_avg=79.66,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=18,qubits=30,CNOT,t_avg=77.7346,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=19,qubits=30,CNOT,t_avg=724.753,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=19,qubits=30,CNOT,t_avg=193.961,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=19,qubits=30,CNOT,t_avg=77.5362,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=19,qubits=30,CNOT,t_avg=75.9782,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=20,qubits=30,CNOT,t_avg=708.613,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=20,qubits=30,CNOT,t_avg=193.079,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=20,qubits=30,CNOT,t_avg=78.6201,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=20,qubits=30,CNOT,t_avg=77.0742,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=21,qubits=30,CNOT,t_avg=741.187,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=21,qubits=30,CNOT,t_avg=197.968,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=21,qubits=30,CNOT,t_avg=79.616,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=21,qubits=30,CNOT,t_avg=76.951,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=22,qubits=30,CNOT,t_avg=829.844,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=22,qubits=30,CNOT,t_avg=222.417,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=22,qubits=30,CNOT,t_avg=81.6107,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=22,qubits=30,CNOT,t_avg=76.1625,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=23,qubits=30,CNOT,t_avg=806.418,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=23,qubits=30,CNOT,t_avg=217.981,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=23,qubits=30,CNOT,t_avg=82.2452,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=23,qubits=30,CNOT,t_avg=75.7347,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=24,qubits=30,CNOT,t_avg=824.228,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=24,qubits=30,CNOT,t_avg=224.633,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=24,qubits=30,CNOT,t_avg=81.9401,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=24,qubits=30,CNOT,t_avg=74.82,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=25,qubits=30,CNOT,t_avg=834.047,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=25,qubits=30,CNOT,t_avg=225.516,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=25,qubits=30,CNOT,t_avg=81.8343,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=25,qubits=30,CNOT,t_avg=74.6952,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=26,qubits=30,CNOT,t_avg=817.619,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=26,qubits=30,CNOT,t_avg=218.14,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=26,qubits=30,CNOT,t_avg=81.8981,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=26,qubits=30,CNOT,t_avg=74.7462,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=27,qubits=30,CNOT,t_avg=786.229,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=27,qubits=30,CNOT,t_avg=210.161,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=27,qubits=30,CNOT,t_avg=80.2644,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=27,qubits=30,CNOT,t_avg=75.2266,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=28,qubits=30,CNOT,t_avg=816.039,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=28,qubits=30,CNOT,t_avg=215.207,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=28,qubits=30,CNOT,t_avg=83.2583,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=28,qubits=30,CNOT,t_avg=74.4939,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=15,tgt=29,qubits=30,CNOT,t_avg=816.146,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=15,tgt=29,qubits=30,CNOT,t_avg=216.833,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=15,tgt=29,qubits=30,CNOT,t_avg=83.1787,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=15,tgt=29,qubits=30,CNOT,t_avg=74.5406,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=0,qubits=30,CNOT,t_avg=695.729,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=0,qubits=30,CNOT,t_avg=187.473,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=0,qubits=30,CNOT,t_avg=78.9244,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=0,qubits=30,CNOT,t_avg=76.0505,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=1,qubits=30,CNOT,t_avg=693.381,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=1,qubits=30,CNOT,t_avg=189.764,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=1,qubits=30,CNOT,t_avg=79.7887,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=1,qubits=30,CNOT,t_avg=76.1384,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=2,qubits=30,CNOT,t_avg=695.667,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=2,qubits=30,CNOT,t_avg=187.82,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=2,qubits=30,CNOT,t_avg=79.3208,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=2,qubits=30,CNOT,t_avg=76.271,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=3,qubits=30,CNOT,t_avg=732.787,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=3,qubits=30,CNOT,t_avg=189.167,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=3,qubits=30,CNOT,t_avg=79.2866,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=3,qubits=30,CNOT,t_avg=76.4238,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=4,qubits=30,CNOT,t_avg=733.214,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=4,qubits=30,CNOT,t_avg=189.026,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=4,qubits=30,CNOT,t_avg=79.1959,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=4,qubits=30,CNOT,t_avg=76.3024,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=5,qubits=30,CNOT,t_avg=705.984,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=5,qubits=30,CNOT,t_avg=187.752,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=5,qubits=30,CNOT,t_avg=79.0434,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=5,qubits=30,CNOT,t_avg=76.2636,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=6,qubits=30,CNOT,t_avg=698.551,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=6,qubits=30,CNOT,t_avg=189.067,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=6,qubits=30,CNOT,t_avg=79.1259,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=6,qubits=30,CNOT,t_avg=76.1965,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=7,qubits=30,CNOT,t_avg=695.261,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=7,qubits=30,CNOT,t_avg=187.627,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=7,qubits=30,CNOT,t_avg=78.9331,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=7,qubits=30,CNOT,t_avg=76.2475,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=8,qubits=30,CNOT,t_avg=697.704,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=8,qubits=30,CNOT,t_avg=187.647,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=8,qubits=30,CNOT,t_avg=79.1323,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=8,qubits=30,CNOT,t_avg=76.2191,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=9,qubits=30,CNOT,t_avg=733.339,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=9,qubits=30,CNOT,t_avg=188.874,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=9,qubits=30,CNOT,t_avg=79.0396,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=9,qubits=30,CNOT,t_avg=76.2607,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=10,qubits=30,CNOT,t_avg=699.3,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=10,qubits=30,CNOT,t_avg=188.83,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=10,qubits=30,CNOT,t_avg=79.224,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=10,qubits=30,CNOT,t_avg=76.2494,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=11,qubits=30,CNOT,t_avg=733.799,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=11,qubits=30,CNOT,t_avg=188.779,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=11,qubits=30,CNOT,t_avg=79.3408,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=11,qubits=30,CNOT,t_avg=76.256,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=12,qubits=30,CNOT,t_avg=706.052,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=12,qubits=30,CNOT,t_avg=203.491,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=12,qubits=30,CNOT,t_avg=87.0463,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=12,qubits=30,CNOT,t_avg=76.2495,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=13,qubits=30,CNOT,t_avg=738.348,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=16,tgt=13,qubits=30,CNOT,t_avg=198.94,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=16,tgt=13,qubits=30,CNOT,t_avg=87.2533,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=16,tgt=13,qubits=30,CNOT,t_avg=82.6855,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=16,tgt=14,qubits=30,CNOT,t_avg=761.825,t_ratio=1/1000,kernel=AVX512
