IQSBin,CNOT,1,14,23,30,CNOT,774.361,1/1000,None
IQSBin,CNOT,4,14,23,30,CNOT,209.951,1/1000,None
IQSBin,CNOT,16,14,23,30,CNOT,91.5056,1/1000,None
IQSBin,CNOT,32,14,23,30,CNOT,77.2538,1/1000,None
IQSBin,CNOT,1,14,24,30,CNOT,774.145,1/1000,None
IQSBin,CNOT,4,14,24,30,CNOT,208.001,1/1000,None
IQSBin,CNOT,16,14,24,30,CNOT,91.1436,1/1000,None
IQSBin,CNOT,32,14,24,30,CNOT,77.2855,1/1000,None
IQSBin,CNOT,1,14,25,30,CNOT,774.025,1/1000,None
IQSBin,CNOT,4,14,25,30,CNOT,209.645,1/1000,None
IQSBin,CNOT,16,14,25,30,CNOT,91.5647,1/1000,None
IQSBin,CNOT,32,14,25,30,CNOT,77.4535,1/1000,None
IQSBin,CNOT,1,14,26,30,CNOT,774.681,1/1000,None
IQSBin,CNOT,4,14,26,30,CNOT,209.509,1/1000,None
IQSBin,CNOT,16,14,26,30,CNOT,91.5661,1/1000,None
IQSBin,CNOT,32,14,26,30,CNOT,77.4834,1/1000,None
IQSBin,CNOT,1,14,27,30,CNOT,774.169,1/1000,None
IQSBin,CNOT,4,14,27,30,CNOT,208.038,1/1000,None
IQSBin,CNOT,16,14,27,30,CNOT,91.6851,1/1000,None
IQSBin,CNOT,32,14,27,30,CNOT,77.3413,1/1000,None
IQSBin,CNOT,1,14,28,30,CNOT,776.741,1/1000,None
IQSBin,CNOT,4,14,28,30,CNOT,210.489,1/1000,None
IQSBin,CNOT,16,14,28,30,CNOT,91.7234,1/1000,None
IQSBin,CNOT,32,14,28,30,CNOT,77.1639,1/1000,None
IQSBin,CNOT,1,14,29,30,CNOT,777.023,1/1000,None
IQSBin,CNOT,4,14,29,30,CNOT,209.232,1/1000,None
IQSBin,CNOT,16,14,29,30,CNOT,91.6649,1/1000,None
IQSBin,CNOT,32,14,29,30,CNOT,77.2769,1/1000,None
IQSBin,CNOT,1,15,0,30,CNOT,1084.45,1/1000,None
IQSBin,CNOT,4,15,0,30,CNOT,284.247,1/1000,None
IQSBin,CNOT,16,15,0,30,CNOT,104.404,1/1000,None
IQSBin,CNOT,32,15,0,30,CNOT,81.4527,1/1000,None
IQSBin,CNOT,1,15,1,30,CNOT,1055.71,1/1000,None
IQSBin,CNOT,4,15,1,30,CNOT,276.243,1/1000,None
IQSBin,CNOT,16,15,1,30,CNOT,102.967,1/1000,None
IQSBin,CNOT,32,15,1,30,CNOT,80.8606,1/1000,None
IQSBin,CNOT,1,15,2,30,CNOT,1191.86,1/1000,None
IQSBin,CNOT,4,15,2,30,CNOT,311.478,1/1000,None
IQSBin,CNOT,16,15,2,30,CNOT,109.873,1/1000,None
IQSBin,CNOT,32,15,2,30,CNOT,84.1785,1/1000,None
IQSBin,CNOT,1,15,3,30,CNOT,1156.78,1/1000,None
IQSBin,CNOT,4,15,3,30,CNOT,303.625,1/1000,None
IQSBin,CNOT,16,15,3,30,CNOT,108.625,1/1000,None
IQSBin,CNOT,32,15,3,30,CNOT,83.543,1/1000,None
IQSBin,CNOT,1,15,4,30,CNOT,1025.3,1/1000,None
IQSBin,CNOT,4,15,4,30,CNOT,273.09,1/1000,None
IQSBin,CNOT,16,15,4,30,CNOT,102.225,1/1000,None
IQSBin,CNOT,32,15,4,30,CNOT,80.5844,1/1000,None
IQSBin,CNOT,1,15,5,30,CNOT,1002.32,1/1000,None
IQSBin,CNOT,4,15,5,30,CNOT,263.083,1/1000,None
IQSBin,CNOT,16,15,5,30,CNOT,100.226,1/1000,None
IQSBin,CNOT,32,15,5,30,CNOT,79.5392,1/1000,None
IQSBin,CNOT,1,15,6,30,CNOT,983.869,1/1000,None
IQSBin,CNOT,4,15,6,30,CNOT,258.44,1/1000,None
IQSBin,CNOT,16,15,6,30,CNOT,99.9095,1/1000,None
IQSBin,CNOT,32,15,6,30,CNOT,79.557,1/1000,None
IQSBin,CNOT,1,15,7,30,CNOT,1060.37,1/1000,None
IQSBin,CNOT,4,15,7,30,CNOT,277.481,1/1000,None
IQSBin,CNOT,16,15,7,30,CNOT,101.342,1/1000,None
IQSBin,CNOT,32,15,7,30,CNOT,80.0294,1/1000,None
IQSBin,CNOT,1,15,8,30,CNOT,840.699,1/1000,None
IQSBin,CNOT,4,15,8,30,CNOT,222.343,1/1000,None
IQSBin,CNOT,16,15,8,30,CNOT,91.8946,1/1000,None
IQSBin,CNOT,32,15,8,30,CNOT,76.6732,1/1000,None
IQSBin,CNOT,1,15,9,30,CNOT,779.328,1/1000,None
IQSBin,CNOT,4,15,9,30,CNOT,207.868,1/1000,None
IQSBin,CNOT,16,15,9,30,CNOT,89.7188,1/1000,None
IQSBin,CNOT,32,15,9,30,CNOT,76.6386,1/1000,None
IQSBin,CNOT,1,15,10,30,CNOT,758.225,1/1000,None
IQSBin,CNOT,4,15,10,30,CNOT,204.398,1/1000,None
IQSBin,CNOT,16,15,10,30,CNOT,88.5941,1/1000,None
IQSBin,CNOT,32,15,10,30,CNOT,77.8176,1/1000,None
IQSBin,CNOT,1,15,11,30,CNOT,759.374,1/1000,None
IQSBin,CNOT,4,15,11,30,CNOT,204.575,1/1000,None
IQSBin,CNOT,16,15,11,30,CNOT,89.3458,1/1000,None
IQSBin,CNOT,32,15,11,30,CNOT,80.0469,1/1000,None
IQSBin,CNOT,1,15,12,30,CNOT,842.236,1/1000,None
IQSBin,CNOT,4,15,12,30,CNOT,228.139,1/1000,None
IQSBin,CNOT,16,15,12,30,CNOT,96.0253,1/1000,None
IQSBin,CNOT,32,15,12,30,CNOT,81.555,1/1000,None
IQSBin,CNOT,1,15,13,30,CNOT,768.453,1/1000,None
IQSBin,CNOT,4,15,13,30,CNOT,206.884,1/1000,None
IQSBin,CNOT,16,15,13,30,CNOT,90.2203,1/1000,None
IQSBin,CNOT,32,15,13,30,CNOT,77.0412,1/1000,None
IQSBin,CNOT,1,15,14,30,CNOT,841.071,1/1000,None
IQSBin,CNOT,4,15,14,30,CNOT,227.919,1/1000,None
IQSBin,CNOT,16,15,14,30,CNOT,95.8313,1/1000,None
IQSBin,CNOT,32,15,14,30,CNOT,81.2202,1/1000,None
IQSBin,CNOT,1,15,16,30,CNOT,839.246,1/1000,None
IQSBin,CNOT,4,15,16,30,CNOT,227.545,1/1000,None
IQSBin,CNOT,16,15,16,30,CNOT,95.7187,1/1000,None
IQSBin,CNOT,32,15,16,30,CNOT,81.5439,1/1000,None
IQSBin,CNOT,1,15,17,30,CNOT,839.33,1/1000,None
IQSBin,CNOT,4,15,17,30,CNOT,207.76,1/1000,None
IQSBin,CNOT,16,15,17,30,CNOT,94.6928,1/1000,None
IQSBin,CNOT,32,15,17,30,CNOT,79.13,1/1000,None
IQSBin,CNOT,1,15,18,30,CNOT,770.032,1/1000,None
IQSBin,CNOT,4,15,18,30,CNOT,207.596,1/1000,None
IQSBin,CNOT,16,15,18,30,CNOT,90.9649,1/1000,None
IQSBin,CNOT,32,15,18,30,CNOT,77.2614,1/1000,None
IQSBin,CNOT,1,15,19,30,CNOT,772.103,1/1000,None
IQSBin,CNOT,4,15,19,30,CNOT,207.417,1/1000,None
IQSBin,CNOT,16,15,19,30,CNOT,91.3445,1/1000,None
IQSBin,CNOT,32,15,19,30,CNOT,77.2196,1/1000,None
IQSBin,CNOT,1,15,20,30,CNOT,770.73,1/1000,None
IQSBin,CNOT,4,15,20,30,CNOT,208.954,1/1000,None
IQSBin,CNOT,16,15,20,30,CNOT,90.9175,1/1000,None
IQSBin,CNOT,32,15,20,30,CNOT,77.286,1/1000,None
IQSBin,CNOT,1,15,21,30,CNOT,772.189,1/1000,None
IQSBin,CNOT,4,15,21,30,CNOT,207.638,1/1000,None
IQSBin,CNOT,16,15,21,30,CNOT,90.8894,1/1000,None
IQSBin,CNOT,32,15,21,30,CNOT,77.2116,1/1000,None
IQSBin,CNOT,1,15,22,30,CNOT,771.861,1/1000,None
IQSBin,CNOT,4,15,22,30,CNOT,209.148,1/1000,None
IQSBin,CNOT,16,15,22,30,CNOT,90.9266,1/1000,None
IQSBin,CNOT,32,15,22,30,CNOT,77.234,1/1000,None
IQSBin,CNOT,1,15,23,30,CNOT,771.747,1/1000,None
IQSBin,CNOT,4,15,23,30,CNOT,207.643,1/1000,None
IQSBin,CNOT,16,15,23,30,CNOT,91.3587,1/1000,None
IQSBin,CNOT,32,15,23,30,CNOT,77.2082,1/1000,None
IQSBin,CNOT,1,15,24,30,CNOT,772.441,1/1000,None
IQSBin,CNOT,4,15,24,30,CNOT,207.619,1/1000,None
IQSBin,CNOT,16,15,24,30,CNOT,90.99,1/1000,None
IQSBin,CNOT,32,15,24,30,CNOT,77.218,1/1000,None
IQSBin,CNOT,1,15,25,30,CNOT,771.832,1/1000,None
IQSBin,CNOT,4,15,25,30,CNOT,209.211,1/1000,None
IQSBin,CNOT,16,15,25,30,CNOT,91.3094,1/1000,None
IQSBin,CNOT,32,15,25,30,CNOT,77.3605,1/1000,None
IQSBin,CNOT,1,15,26,30,CNOT,771.87,1/1000,None
IQSBin,CNOT,4,15,26,30,CNOT,209.211,1/1000,None
IQSBin,CNOT,16,15,26,30,CNOT,91.4041,1/1000,None
IQSBin,CNOT,32,15,26,30,CNOT,77.2101,1/1000,None
IQSBin,CNOT,1,15,27,30,CNOT,772.104,1/1000,None
IQSBin,CNOT,4,15,27,30,CNOT,207.453,1/1000,None
IQSBin,CNOT,16,15,27,30,CNOT,91.4957,1/1000,None
IQSBin,CNOT,32,15,27,30,CNOT,77.3114,1/1000,None
IQSBin,CNOT,1,15,28,30,CNOT,774.69,1/1000,None
IQSBin,CNOT,4,15,28,30,CNOT,210.112,1/1000,None
IQSBin,CNOT,16,15,28,30,CNOT,91.575,1/1000,None
IQSBin,CNOT,32,15,28,30,CNOT,77.0966,1/1000,None
IQSBin,CNOT,1,15,29,30,CNOT,774.609,1/1000,None
IQSBin,CNOT,4,15,29,30,CNOT,210.066,1/1000,None
IQSBin,CNOT,16,15,29,30,CNOT,91.4185,1/1000,None
IQSBin,CNOT,32,15,29,30,CNOT,77.2262,1/1000,None
IQSBin,CNOT,1,16,0,30,CNOT,1083.84,1/1000,None
IQSBin,CNOT,4,16,0,30,CNOT,284.087,1/1000,None
IQSBin,CNOT,16,16,0,30,CNOT,104.412,1/1000,None
IQSBin,CNOT,32,16,0,30,CNOT,81.2021,1/1000,None
IQSBin,CNOT,1,16,1,30,CNOT,1054.96,1/1000,None
IQSBin,CNOT,4,16,1,30,CNOT,275.062,1/1000,None
IQSBin,CNOT,16,16,1,30,CNOT,102.921,1/1000,None
IQSBin,CNOT,32,16,1,30,CNOT,80.8169,1/1000,None
IQSBin,CNOT,1,16,2,30,CNOT,1190.66,1/1000,None
IQSBin,CNOT,4,16,2,30,CNOT,312.592,1/1000,None
IQSBin,CNOT,16,16,2,30,CNOT,109.857,1/1000,None
IQSBin,CNOT,32,16,2,30,CNOT,83.871,1/1000,None
IQSBin,CNOT,1,16,3,30,CNOT,1155.31,1/1000,None
IQSBin,CNOT,4,16,3,30,CNOT,303.39,1/1000,None
IQSBin,CNOT,16,16,3,30,CNOT,108.596,1/1000,None
IQSBin,CNOT,32,16,3,30,CNOT,83.5327,1/1000,None
IQSBin,CNOT,1,16,4,30,CNOT,1038.71,1/1000,None
IQSBin,CNOT,4,16,4,30,CNOT,271.847,1/1000,None
IQSBin,CNOT,16,16,4,30,CNOT,102.1,1/1000,None
IQSBin,CNOT,32,16,4,30,CNOT,80.5042,1/1000,None
IQSBin,CNOT,1,16,5,30,CNOT,1000.92,1/1000,None
IQSBin,CNOT,4,16,5,30,CNOT,262.608,1/1000,None
IQSBin,CNOT,16,16,5,30,CNOT,100.194,1/1000,None
IQSBin,CNOT,32,16,5,30,CNOT,79.6279,1/1000,None
IQSBin,CNOT,1,16,6,30,CNOT,981.327,1/1000,None
IQSBin,CNOT,4,16,6,30,CNOT,257.896,1/1000,None
IQSBin,CNOT,16,16,6,30,CNOT,99.6849,1/1000,None
IQSBin,CNOT,32,16,6,30,CNOT,79.4602,1/1000,None
IQSBin,CNOT,1,16,7,30,CNOT,1058.82,1/1000,None
IQSBin,CNOT,4,16,7,30,CNOT,275.998,1/1000,None
IQSBin,CNOT,16,16,7,30,CNOT,101.061,1/1000,None
IQSBin,CNOT,32,16,7,30,CNOT,79.9348,1/1000,None
IQSBin,CNOT,1,16,8,30,CNOT,839.76,1/1000,None
IQSBin,CNOT,4,16,8,30,CNOT,221.919,1/1000,None
IQSBin,CNOT,16,16,8,30,CNOT,91.8724,1/1000,None
IQSBin,CNOT,32,16,8,30,CNOT,76.4044,1/1000,None
IQSBin,CNOT,1,16,9,30,CNOT,778.464,1/1000,None
IQSBin,CNOT,4,16,9,30,CNOT,207.516,1/1000,None
IQSBin,CNOT,16,16,9,30,CNOT,89.8283,1/1000,None
IQSBin,CNOT,32,16,9,30,CNOT,76.7755,1/1000,None
IQSBin,CNOT,1,16,10,30,CNOT,757.258,1/1000,None
IQSBin,CNOT,4,16,10,30,CNOT,204.33,1/1000,None
IQSBin,CNOT,16,16,10,30,CNOT,88.2772,1/1000,None
IQSBin,CNOT,32,16,10,30,CNOT,77.6704,1/1000,None
IQSBin,CNOT,1,16,11,30,CNOT,758.076,1/1000,None
IQSBin,CNOT,4,16,11,30,CNOT,204.458,1/1000,None
IQSBin,CNOT,16,16,11,30,CNOT,89.1751,1/1000,None
IQSBin,CNOT,32,16,11,30,CNOT,80.0394,1/1000,None
IQSBin,CNOT,1,16,12,30,CNOT,841.896,1/1000,None
IQSBin,CNOT,4,16,12,30,CNOT,227.174,1/1000,None
IQSBin,CNOT,16,16,12,30,CNOT,95.5227,1/1000,None
IQSBin,CNOT,32,16,12,30,CNOT,81.3447,1/1000,None
IQSBin,CNOT,1,16,13,30,CNOT,767.758,1/1000,None
IQSBin,CNOT,4,16,13,30,CNOT,207.498,1/1000,None
IQSBin,CNOT,16,16,13,30,CNOT,90.5071,1/1000,None
IQSBin,CNOT,32,16,13,30,CNOT,77.1921,1/1000,None
IQSBin,CNOT,1,16,14,30,CNOT,839.388,1/1000,None
IQSBin,CNOT,4,16,14,30,CNOT,227.61,1/1000,None
IQSBin,CNOT,16,16,14,30,CNOT,95.7695,1/1000,None
IQSBin,CNOT,32,16,14,30,CNOT,81.4618,1/1000,None
IQSBin,CNOT,1,16,15,30,CNOT,838.642,1/1000,None
IQSBin,CNOT,4,16,15,30,CNOT,226.496,1/1000,None
IQSBin,CNOT,16,16,15,30,CNOT,95.6738,1/1000,None
IQSBin,CNOT,32,16,15,30,CNOT,81.4293,1/1000,None
IQSBin,CNOT,1,16,17,30,CNOT,838.437,1/1000,None
IQSBin,CNOT,4,16,17,30,CNOT,225.578,1/1000,None
IQSBin,CNOT,16,16,17,30,CNOT,94.6167,1/1000,None
IQSBin,CNOT,32,16,17,30,CNOT,79.311,1/1000,None
IQSBin,CNOT,1,16,18,30,CNOT,769.174,1/1000,None
IQSBin,CNOT,4,16,18,30,CNOT,207.423,1/1000,None
IQSBin,CNOT,16,16,18,30,CNOT,90.891,1/1000,None
IQSBin,CNOT,32,16,18,30,CNOT,77.3022,1/1000,None
IQSBin,CNOT,1,16,19,30,CNOT,771.075,1/1000,None
IQSBin,CNOT,4,16,19,30,CNOT,208.859,1/1000,None
IQSBin,CNOT,16,16,19,30,CNOT,91.2976,1/1000,None
IQSBin,CNOT,32,16,19,30,CNOT,77.2594,1/1000,None
IQSBin,CNOT,1,16,20,30,CNOT,770.069,1/1000,None
IQSBin,CNOT,4,16,20,30,CNOT,209.011,1/1000,None
IQSBin,CNOT,16,16,20,30,CNOT,91.2465,1/1000,None
IQSBin,CNOT,32,16,20,30,CNOT,77.214,1/1000,None
IQSBin,CNOT,1,16,21,30,CNOT,770.553,1/1000,None
IQSBin,CNOT,4,16,21,30,CNOT,207.265,1/1000,None
IQSBin,CNOT,16,16,21,30,CNOT,90.7986,1/1000,None
IQSBin,CNOT,32,16,21,30,CNOT,77.3407,1/1000,None
IQSBin,CNOT,1,16,22,30,CNOT,770.768,1/1000,None
IQSBin,CNOT,4,16,22,30,CNOT,208.827,1/1000,None
IQSBin,CNOT,16,16,22,30,CNOT,91.3333,1/1000,None
IQSBin,CNOT,32,16,22,30,CNOT,77.2255,1/1000,None
IQSBin,CNOT,1,16,23,30,CNOT,770.987,1/1000,None
IQSBin,CNOT,4,16,23,30,CNOT,207.369,1/1000,None
IQSBin,CNOT,16,16,23,30,CNOT,91.2667,1/1000,None
IQSBin,CNOT,32,16,23,30,CNOT,77.2839,1/1000,None
IQSBin,CNOT,1,16,24,30,CNOT,770.819,1/1000,None
IQSBin,CNOT,4,16,24,30,CNOT,209.223,1/1000,None
IQSBin,CNOT,16,16,24,30,CNOT,91.2168,1/1000,None
IQSBin,CNOT,32,16,24,30,CNOT,77.1741,1/1000,None
IQSBin,CNOT,1,16,25,30,CNOT,771.351,1/1000,None
IQSBin,CNOT,4,16,25,30,CNOT,209.038,1/1000,None
IQSBin,CNOT,16,16,25,30,CNOT,91.3863,1/1000,None
IQSBin,CNOT,32,16,25,30,CNOT,77.39,1/1000,None
IQSBin,CNOT,1,16,26,30,CNOT,771.102,1/1000,None
IQSBin,CNOT,4,16,26,30,CNOT,207.285,1/1000,None
IQSBin,CNOT,16,16,26,30,CNOT,91.4552,1/1000,None
IQSBin,CNOT,32,16,26,30,CNOT,77.4741,1/1000,None
IQSBin,CNOT,1,16,27,30,CNOT,771.226,1/1000,None
IQSBin,CNOT,4,16,27,30,CNOT,207.345,1/1000,None
IQSBin,CNOT,16,16,27,30,CNOT,91.3316,1/1000,None
IQSBin,CNOT,32,16,27,30,CNOT,77.2515,1/1000,None
IQSBin,CNOT,1,16,28,30,CNOT,774.268,1/1000,None
IQSBin,CNOT,4,16,28,30,CNOT,210.04,1/1000,None
IQSBin,CNOT,16,16,28,30,CNOT,91.2901,1/1000,None
IQSBin,CNOT,32,16,28,30,CNOT,77.3202,1/1000,None
IQSBin,CNOT,1,16,29,30,CNOT,774.174,1/1000,None
IQSBin,CNOT,4,16,29,30,CNOT,209.248,1/1000,None
IQSBin,CNOT,16,16,29,30,CNOT,91.3348,1/1000,None
IQSBin,CNOT,32,16,29,30,CNOT,77.2418,1/1000,None
IQSBin,CNOT,1,17,0,30,CNOT,1083.42,1/1000,None
IQSBin,CNOT,4,17,0,30,CNOT,283.818,1/1000,None
IQSBin,CNOT,16,17,0,30,CNOT,104.311,1/1000,None
IQSBin,CNOT,32,17,0,30,CNOT,81.193,1/1000,None
IQSBin,CNOT,1,17,1,30,CNOT,1054.53,1/1000,None
IQSBin,CNOT,4,17,1,30,CNOT,276.195,1/1000,None
IQSBin,CNOT,16,17,1,30,CNOT,102.846,1/1000,None
IQSBin,CNOT,32,17,1,30,CNOT,80.5853,1/1000,None
IQSBin,CNOT,1,17,2,30,CNOT,1190.17,1/1000,None
IQSBin,CNOT,4,17,2,30,CNOT,312.459,1/1000,None
IQSBin,CNOT,16,17,2,30,CNOT,109.893,1/1000,None
IQSBin,CNOT,32,17,2,30,CNOT,83.8937,1/1000,None
IQSBin,CNOT,1,17,3,30,CNOT,1155.38,1/1000,None
IQSBin,CNOT,4,17,3,30,CNOT,304.763,1/1000,None
IQSBin,CNOT,16,17,3,30,CNOT,108.564,1/1000,None
IQSBin,CNOT,32,17,3,30,CNOT,83.3513,1/1000,None
IQSBin,CNOT,1,17,4,30,CNOT,1038.84,1/1000,None
IQSBin,CNOT,4,17,4,30,CNOT,272.89,1/1000,None
IQSBin,CNOT,16,17,4,30,CNOT,102.12,1/1000,None
IQSBin,CNOT,32,17,4,30,CNOT,80.269,1/1000,None
IQSBin,CNOT,1,17,5,30,CNOT,1000.39,1/1000,None
IQSBin,CNOT,4,17,5,30,CNOT,263.268,1/1000,None
IQSBin,CNOT,16,17,5,30,CNOT,100.08,1/1000,None
IQSBin,CNOT,32,17,5,30,CNOT,79.3682,1/1000,None
IQSBin,CNOT,1,17,6,30,CNOT,981.065,1/1000,None
IQSBin,CNOT,4,17,6,30,CNOT,258.594,1/1000,None
IQSBin,CNOT,16,17,6,30,CNOT,99.7541,1/1000,None
IQSBin,CNOT,32,17,6,30,CNOT,79.4364,1/1000,None
IQSBin,CNOT,1,17,7,30,CNOT,1058.45,1/1000,None
IQSBin,CNOT,4,17,7,30,CNOT,276.685,1/1000,None
IQSBin,CNOT,16,17,7,30,CNOT,101.202,1/1000,None
IQSBin,CNOT,32,17,7,30,CNOT,80.0711,1/1000,None
IQSBin,CNOT,1,17,8,30,CNOT,839.412,1/1000,None
IQSBin,CNOT,4,17,8,30,CNOT,221.973,1/1000,None
IQSBin,CNOT,16,17,8,30,CNOT,91.9072,1/1000,None
IQSBin,CNOT,32,17,8,30,CNOT,76.272,1/1000,None
IQSBin,CNOT,1,17,9,30,CNOT,778.499,1/1000,None
IQSBin,CNOT,4,17,9,30,CNOT,207.437,1/1000,None
IQSBin,CNOT,16,17,9,30,CNOT,89.5545,1/1000,None
IQSBin,CNOT,32,17,9,30,CNOT,76.5917,1/1000,None
IQSBin,CNOT,1,17,10,30,CNOT,756.762,1/1000,None
IQSBin,CNOT,4,17,10,30,CNOT,204.135,1/1000,None
IQSBin,CNOT,16,17,10,30,CNOT,88.2615,1/1000,None
IQSBin,CNOT,32,17,10,30,CNOT,77.6146,1/1000,None
IQSBin,CNOT,1,17,11,30,CNOT,758.109,1/1000,None
IQSBin,CNOT,4,17,11,30,CNOT,204.283,1/1000,None
IQSBin,CNOT,16,17,11,30,CNOT,89.2493,1/1000,None
IQSBin,CNOT,32,17,11,30,CNOT,79.9634,1/1000,None
IQSBin,CNOT,1,17,12,30,CNOT,841.956,1/1000,None
IQSBin,CNOT,4,17,12,30,CNOT,228.131,1/1000,None
IQSBin,CNOT,16,17,12,30,CNOT,95.9383,1/1000,None
IQSBin,CNOT,32,17,12,30,CNOT,81.7352,1/1000,None
IQSBin,CNOT,1,17,13,30,CNOT,767.519,1/1000,None
IQSBin,CNOT,4,17,13,30,CNOT,207.345,1/1000,None
IQSBin,CNOT,16,17,13,30,CNOT,90.4993,1/1000,None
IQSBin,CNOT,32,17,13,30,CNOT,77.286,1/1000,None
IQSBin,CNOT,1,17,14,30,CNOT,839.33,1/1000,None
IQSBin,CNOT,4,17,14,30,CNOT,227.358,1/1000,None
IQSBin,CNOT,16,17,14,30,CNOT,95.7052,1/1000,None
IQSBin,CNOT,32,17,14,30,CNOT,81.4647,1/1000,None
IQSBin,CNOT,1,17,15,30,CNOT,838.378,1/1000,None
IQSBin,CNOT,4,17,15,30,CNOT,227.336,1/1000,None
IQSBin,CNOT,16,17,15,30,CNOT,96.0746,1/1000,None
IQSBin,CNOT,32,17,15,30,CNOT,81.658,1/1000,None
IQSBin,CNOT,1,17,16,30,CNOT,838.744,1/1000,None
IQSBin,CNOT,4,17,16,30,CNOT,227.353,1/1000,None
IQSBin,CNOT,16,17,16,30,CNOT,95.7564,1/1000,None
IQSBin,CNOT,32,17,16,30,CNOT,81.5835,1/1000,None
IQSBin,CNOT,1,17,18,30,CNOT,770.52,1/1000,None
IQSBin,CNOT,4,17,18,30,CNOT,209.023,1/1000,None
IQSBin,CNOT,16,17,18,30,CNOT,91.3544,1/1000,None
IQSBin,CNOT,32,17,18,30,CNOT,78.3938,1/1000,None
IQSBin,CNOT,1,17,19,30,CNOT,770.869,1/1000,None
IQSBin,CNOT,4,17,19,30,CNOT,208.962,1/1000,None
IQSBin,CNOT,16,17,19,30,CNOT,91.2234,1/1000,None
IQSBin,CNOT,32,17,19,30,CNOT,77.1694,1/1000,None
IQSBin,CNOT,1,17,20,30,CNOT,770.93,1/1000,None
IQSBin,CNOT,4,17,20,30,CNOT,208.998,1/1000,None
IQSBin,CNOT,16,17,20,30,CNOT,91.2597,1/1000,None
IQSBin,CNOT,32,17,20,30,CNOT,77.1859,1/1000,None
IQSBin,CNOT,1,17,21,30,CNOT,771.112,1/1000,None
IQSBin,CNOT,4,17,21,30,CNOT,208.944,1/1000,None
IQSBin,CNOT,16,17,21,30,CNOT,91.2351,1/1000,None
IQSBin,CNOT,32,17,21,30,CNOT,77.1853,1/1000,None
IQSBin,CNOT,1,17,22,30,CNOT,770.932,1/1000,None
IQSBin,CNOT,4,17,22,30,CNOT,208.713,1/1000,None
IQSBin,CNOT,16,17,22,30,CNOT,91.2881,1/1000,None
IQSBin,CNOT,32,17,22,30,CNOT,77.0567,1/1000,None
IQSBin,CNOT,1,17,23,30,CNOT,771.009,1/1000,None
IQSBin,CNOT,4,17,23,30,CNOT,208.982,1/1000,None
IQSBin,CNOT,16,17,23,30,CNOT,91.2562,1/1000,None
IQSBin,CNOT,32,17,23,30,CNOT,77.1443,1/1000,None
IQSBin,CNOT,1,17,24,30,CNOT,771.113,1/1000,None
IQSBin,CNOT,4,17,24,30,CNOT,208.698,1/1000,None
IQSBin,CNOT,16,17,24,30,CNOT,91.2349,1/1000,None
IQSBin,CNOT,32,17,24,30,CNOT,77.1038,1/1000,None
IQSBin,CNOT,1,17,25,30,CNOT,771.427,1/1000,None
IQSBin,CNOT,4,17,25,30,CNOT,208.962,1/1000,None
IQSBin,CNOT,16,17,25,30,CNOT,91.3469,1/1000,None
IQSBin,CNOT,32,17,25,30,CNOT,77.3308,1/1000,None
IQSBin,CNOT,1,17,26,30,CNOT,770.719,1/1000,None
IQSBin,CNOT,4,17,26,30,CNOT,208.616,1/1000,None
IQSBin,CNOT,16,17,26,30,CNOT,91.4065,1/1000,None
IQSBin,CNOT,32,17,26,30,CNOT,77.2236,1/1000,None
IQSBin,CNOT,1,17,27,30,CNOT,770.527,1/1000,None
IQSBin,CNOT,4,17,27,30,CNOT,209.028,1/1000,None
IQSBin,CNOT,16,17,27,30,CNOT,91.3344,1/1000,None
IQSBin,CNOT,32,17,27,30,CNOT,77.2168,1/1000,None
IQSBin,CNOT,1,17,28,30,CNOT,773.55,1/1000,None
IQSBin,CNOT,4,17,28,30,CNOT,209.859,1/1000,None
IQSBin,CNOT,16,17,28,30,CNOT,92.3121,1/1000,None
IQSBin,CNOT,32,17,28,30,CNOT,77.2487,1/1000,None
IQSBin,CNOT,1,17,29,30,CNOT,773.094,1/1000,None
IQSBin,CNOT,4,17,29,30,CNOT,214.167,1/1000,None
IQSBin,CNOT,16,17,29,30,CNOT,91.9629,1/1000,None
IQSBin,CNOT,32,17,29,30,CNOT,77.3214,1/1000,None
IQSBin,CNOT,1,18,0,30,CNOT,1107.65,1/1000,None
IQSBin,CNOT,4,18,0,30,CNOT,287.744,1/1000,None
IQSBin,CNOT,16,18,0,30,CNOT,104.363,1/1000,None
IQSBin,CNOT,32,18,0,30,CNOT,80.9758,1/1000,None
IQSBin,CNOT,1,18,1,30,CNOT,1054.26,1/1000,None
IQSBin,CNOT,4,18,1,30,CNOT,275.975,1/1000,None
IQSBin,CNOT,16,18,1,30,CNOT,102.826,1/1000,None
IQSBin,CNOT,32,18,1,30,CNOT,80.5606,1/1000,None
IQSBin,CNOT,1,18,2,30,CNOT,1219.36,1/1000,None
IQSBin,CNOT,4,18,2,30,CNOT,316.839,1/1000,None
IQSBin,CNOT,16,18,2,30,CNOT,109.928,1/1000,None
IQSBin,CNOT,32,18,2,30,CNOT,83.872,1/1000,None
IQSBin,CNOT,1,18,3,30,CNOT,1155.04,1/1000,None
IQSBin,CNOT,4,18,3,30,CNOT,308.541,1/1000,None
IQSBin,CNOT,16,18,3,30,CNOT,108.574,1/1000,None
IQSBin,CNOT,32,18,3,30,CNOT,83.1832,1/1000,None
IQSBin,CNOT,1,18,4,30,CNOT,1038.33,1/1000,None
IQSBin,CNOT,4,18,4,30,CNOT,272.951,1/1000,None
